near -3 -1 0,ufar -2 0 -1,mid -1 -2 0,far -1 -3 1,ufar -2 3 3,near -3 -2 -2,far -3 1 1,near -3 -1 -2,mid -2 -1 -3,mid -2 3 3,far -2 -2 -2,mid -2 -2 1,mid -2 1 3,far -3 3 3,ufar -1 -3 -1,well,real,X,Y,depth,phi,rho,vp,vs
1.9627460078611052,2.591340578227557,2.0378596426455724,2.824658589926883,0.9032217249193686,1.659168451497991,2.092050200036301,1.6766161760544938,1.6033060895059963,0.9139299226928921,2.0439443889833653,1.7874632926883263,0.3732684755210861,0.8259414640693826,2.6541882038617963,5,0,236,112,50,0.0,2.364655,3152.874023,1475.544922

1.7357336335972346,2.9922564237141835,2.013565690986014,2.4322263711457253,-0.07682310982747236,1.89488323391003,1.7294839519392509,1.9684061772994235,1.989579596631196,0.16429487169518783,2.6820102177412766,1.4303056424776739,-0.6094697928765253,0.41235972188380204,3.0645599149667717,5,0,236,112,51,0.0,2.350903,3134.536621,1466.963135

1.2735861635145065,3.029009293027482,1.7092085525111194,1.6863297694406991,-1.156857508872732,1.836599990608015,1.1358878442291187,1.9627460078611052,2.185360056454636,-0.6598958114740865,3.007868574783564,0.8447987772664587,-1.632632547981803,-0.04999804652742157,3.0698405761382723,5,0,236,112,52,0.0,2.370004,3160.004883,1478.882324

0.6496299334960436,2.5926655802041703,1.1268367991976285,0.627758720590655,-2.1837567599105565,1.5760839863810532,0.3542986201457192,1.7357336335972346,2.1133924879141857,-1.4580010728959352,3.0091086957217863,0.042363317756412,-2.583598130636264,-0.5239341382313402,2.587676743654029,5,0,236,112,53,0.0,2.384465,3179.287598,1487.906494

-0.08866865141421143,1.6898994105266856,0.27234264233087635,-0.6307208371264879,-3.0212485581568727,1.1137524136113752,-0.5185481818996809,1.2735861635145065,1.8242965535018163,-2.1425219402478284,2.615511575829156,-0.9070610910065495,-3.3537754244276208,-0.9883067692514111,1.6484163702221375,5,0,236,112,54,0.0,2.39193,3189.240479,1492.564453

-0.845157061383726,0.3757021209831968,-0.7846852324365637,-1.9357787894360112,-3.5392050891384943,0.5249559857691332,-1.3846931760762669,0.6496299334960436,1.2779140541970566,-2.6073885874532494,1.8488114335065866,-1.9182510346389279,-3.8023082945863846,-1.3795451123654874,0.32674430417372013,5,0,236,112,55,0.0,2.334681,3112.908447,1456.841064

-1.555174537171954,-1.1812837970348196,-1.9325598488652849,-3.1300634654744712,-3.644512202786217,-0.1514070214891161,-2.147251636070732,-0.08866865141421143,0.5163809963570205,-2.7597911698182047,0.747886138014429,-2.88926601211266,-3.8110959369556094,-1.6356278454050486,-1.2047525399858576,5,0,236,112,56,0.0,2.378351,3171.135254,1484.091309

-2.1421713315700526,-2.762220515173026,-3.039746947315151,-4.024665645026628,-3.3219098142626655,-0.8379405067044926,-2.673826484402196,-0.845157061383726,-0.4275729787311764,-2.5622647608528073,-0.5668483523216019,-3.653657618020041,-3.3297688311999134,-1.7116152115741774,-2.726795100994771,5,0,236,112,57,0.0,2.384402,3179.203369,1487.867188

-2.4902005727105068,-4.131299655993952,-3.920074782963834,-4.472493434452342,-2.6357702894299875,-1.4964584667307368,-2.8692359611345677,-1.555174537171954,-1.4681929637113327,-2.0322033030455726,-1.9483099637144954,-4.057605708241432,-2.388222221514097,-1.5924939376045675,-4.032321975772927,5,0,236,112,58,0.27375,2.145493,3744.520264,2045.578857

-2.498412550012145,-5.039226720316156,-4.3998961442085225,-4.401815729004048,-1.6475986696622291,-2.07998946455528,-2.6838560664211273,-2.1421713315700526,-2.505236090776889,-1.1861187721325674,-3.23075825094297,-3.996342147280029,-1.0379352816016219,-1.247396372705431,-4.901990047210123,5,0,236,112,59,0.24293,2.202167,3366.061035,1820.932861

-2.1185908548122874,-5.31112557022028,-4.3689398287338195,-3.8386283684749074,-0.5321519475992449,-2.4850878412180073,-2.1451377141914962,-2.4902005727105068,-3.4287188881603776,-0.1708093475040343,-4.2015486719762665,-3.4363159255955043,0.5161574990100967,-0.7510502585995054,-5.188849116052853,5,0,236,112,60,0.24293,2.202167,3366.061035,1820.932861

-1.3600634520870498,-4.898038667541794,-3.8030070768646964,-2.8157642727071615,0.5352628555440629,-2.6118204254511608,-1.2836899525578436,-2.498412550012145,-4.073243534628816,0.8341678876923424,-4.693410789246378,-2.3630643067655153,2.0214261209027953,-0.1929408906791506,-4.860326330866256,5,0,236,112,61,0.31103,2.128223,3241.655273,1758.006592

-0.246073432705616,-3.881802441262283,-2.707601877226778,-1.5093797118349421,1.3971042217376568,-2.3946206316550525,-0.26432769863768846,-2.1185908548122874,-4.291733902154869,1.6387312760701527,-4.612840498941567,-0.9313600608052646,3.206378549270854,0.3241615064286921,-3.9937416862604205,5,0,236,112,62,0.26132,2.207858,3085.196289,1711.949219

1.0419339816929498,-2.3988799466988047,-1.253514337119615,-0.1220423151026192,1.9204618525780557,-1.8054735689196737,0.7338577930981125,-1.3600634520870498,-3.9975020898339264,2.0527171594968032,-3.9717826911475553,0.6389854830062718,3.806378984699114,0.6774947986326031,-2.695634596719703,5,0,236,112,63,0.26132,2.207858,3085.196289,1711.949219

2.283543089061511,-0.7283488933354236,0.3270895058046358,1.1401955600474865,2.0061545387186785,-0.822317134265385,1.5290922556447255,-0.246073432705616,-3.185088769218042,1.9190511172686842,-2.8060820724532864,2.0715197213592424,3.620376096748544,0.7470587192960528,-1.1889813945837289,5,0,236,112,64,0.0,2.340388,3120.518555,1460.402588

3.212194873326027,0.8513875533009514,1.7641616028377274,2.0681194567103933,1.6791662047277993,0.41315281136122706,1.9449730264625873,1.0419339816929498,-1.8765229772590621,1.2201889070944119,-1.319495080274524,3.061616583537158,2.6041998615422113,0.5177087866305365,0.302820904199246,5,0,236,112,65,0.27462,2.190767,3514.432373,1916.206299

3.5672015867894067,2.0938560862327513,2.772475914760137,2.498479433242083,1.0102859974724692,1.7101243736220626,1.8545583076471186,2.283543089061511,-0.26186875391312747,0.038532026713181455,0.2483185401667246,3.345999056831628,0.8740346718594945,0.0049491914301417195,1.5815560819858003,5,0,236,112,66,0.27462,2.190767,3514.432373,1916.206299

3.1399903455714764,2.8133514483475612,3.1180477560467748,2.361120515629595,0.17288258836316744,2.8026705143769677,1.2517595816077673,3.212194873326027,1.4068744907503923,-1.3854629607497504,1.6409025059149702,2.797243363552693,-1.256888530020984,-0.6700263805651441,2.48769615771281,5,0,236,112,67,0.28641,2.190772,3184.943359,1705.455078

1.8842681672112085,2.911305796102725,2.7010383710805477,1.6872085722176424,-0.6862801996311103,3.406299244603409,0.2189270474485936,3.5672015867894067,2.8341915162971696,-2.793205838089397,2.6052564849247797,1.4586426869030795,-3.426475865730046,-1.3944562336895456,2.9064216102702236,5,0,236,112,68,0.27068,2.217971,3325.270264,1779.426514

-0.07378907839928373,2.426599840330148,1.5755693699901185,0.6493742302133626,-1.3329307788099638,3.264861275409322,-1.0327181079889287,3.1399903455714764,3.7161696106834885,-3.8085536189774767,2.9491226397636137,-0.4098251944174227,-5.123371625577185,-1.9526719643199923,2.8213066723235167,5,0,236,112,69,0.27068,2.217971,3325.270264,1779.426514

-2.404965668461244,1.4835740239961335,-0.01280804150686432,-0.5578858466330713,-1.6363695839729857,2.2749521424415358,-2.2933628316233716,1.8842681672112085,3.806584088351024,-4.1613263276774,2.6003744819589603,-2.458863593052405,-5.952001540965414,-2.210009687073444,2.283292000924633,5,0,236,112,70,0.26954,2.219795,3439.484619,1856.0354

-4.707240791544338,0.3153864608440453,-1.7535821678769403,-1.6024112345677135,-1.5153740181572806,0.5117724357744975,-3.24750396306075,-0.07378907839928373,3.0108516993997787,-3.6912457220087447,1.6186224731130565,-4.1736805585053816,-5.654402723146198,-2.0667778175773064,1.4344130727556401,5,0,236,112,71,0.29001,2.187129,3421.764648,1831.244385

-6.443905221099049,-0.8740740974392004,-3.1873235360509056,-2.2288116412709518,-1.0186918743864073,-1.7276354024786347,-3.6837566154475487,-2.404965668461244,1.413189062185323,-2.444441927701561,0.22965231098162187,-5.128838497015127,-4.237047790012715,-1.5453717543491314,0.42248648094519325,5,0,236,112,72,0.29001,2.187129,3421.764648,1831.244385

-7.218986921983276,-1.7979877733344383,-3.9459308922364205,-2.24330908187519,-0.23045778463546063,-4.041773894170631,-3.4637021117143463,-4.707240791544338,-0.6858032380907895,-0.589440633582605,-1.3094916719117506,-5.022626998966937,-1.8951738030507057,-0.699709598972248,-0.5099754543234731,5,0,236,112,73,0.27371,2.21315,3287.519287,1706.842285

-6.783257951939571,-2.2797375172290333,-3.781447308892688,-1.629711148372988,0.6717435311442193,-5.873015197363404,-2.6193451221932955,-6.443905221099049,-2.910142126441026,1.535805645856421,-2.603350109695588,-3.82288329570509,0.9376948017903461,0.3118123650580489,-1.1797379955533784,5,0,236,112,74,0.31398,2.148884,2893.824951,1328.747314

-5.1665057595389285,-2.2105123319268922,-2.6926235708025428,-0.47727398855705433,1.520408006354355,-6.784644258185089,-1.261296921423854,-7.218986921983276,-4.723056833431937,3.5538282672545995,-3.3532058851365005,-1.6998944790445076,3.744128172582615,1.3330770037536288,-1.440854623721502,5,0,236,112,75,0.31398,2.148884,2893.824951,1328.747314

-2.6089048640841783,-1.6292232675388378,-0.8436669652235853,0.950593007520762,2.158238360656082,-6.486606860346217,0.3527723998239649,-6.783257951939571,-5.692285179013088,5.11312406487691,-3.3423886534257794,0.923073163770502,6.014411360276937,2.2017652396397476,-1.268163726436939,5,0,236,112,76,0.26763,2.222864,2891.691162,1311.627686

0.4063880703828886,-0.6324981792347415,1.3763700793578,2.3371505897669156,2.508410576241626,-4.968612802827003,1.9512093210079657,-5.1665057595389285,-5.5216402749404105,5.983664825610654,-2.560444663040595,3.534139647970597,7.3781868952386835,2.8147853436496044,-0.687331037413228,5,0,236,112,77,0.28346,2.197606,2858.301758,1285.491699

3.3370727319434166,0.5652955012402162,3.5057671944834428,3.3609762842556585,2.518225946528685,-2.457705466708972,3.2630501477705565,-2.6089048640841783,-4.194581150828066,6.034428434309305,-1.1250518915268803,5.623833244736684,7.621910474523819,3.084058343406922,0.14225039441401377,5,0,236,112,78,0.26814,2.222064,3406.638184,1823.000488

5.665020374958926,1.7294646285419746,5.101302159969962,3.799158077011783,2.2506100565484592,0.5563666339511164,4.103294727023691,0.4063880703828886,-1.9013900333474307,5.357220336380076,0.6568885610454656,6.820697606829799,6.826236557921339,3.039904687498256,1.0175998526139125,5,0,236,112,79,0.26814,2.222064,3406.638184,1823.000488

7.036437237502328,2.6329435039267493,5.857925445258922,3.5312930975121537,1.760238023714772,3.5049124653052295,4.352447951716978,3.3370727319434166,0.9125602540286767,4.101613188247263,2.424536191600771,6.9232110355108025,5.207497197561969,2.6907637670048525,1.7227737098092404,5,0,236,112,80,0.25926,2.236244,3448.776611,1851.454834

7.263028697619917,3.1254988761468208,5.6266582273812595,2.663809717652205,1.1525670398300982,5.8389826362719255,4.070677223511332,5.665020374958926,3.7109748839163466,2.5244072945234417,3.81276239194562,6.033090953643112,3.1270415366855824,2.118535980649119,2.094396232025803,5,0,236,112,81,0.25926,2.236244,3448.776611,1851.454834

6.4751183255340345,3.105898311879458,4.543694995477093,1.3900131564752636,0.47696984770347006,7.173429246294642,3.3493513852408086,7.036437237502328,5.962340277613592,0.8271914337589885,4.564395145973216,4.390266809525072,0.930383678411085,1.3496323379074808,2.0139684367425486,5,0,236,112,82,0.25926,2.236244,3448.776611,1851.454834

4.9262214411818865,2.6440005718124615,2.8690059029090884,0.006678520882032801,-0.15819281020777526,7.310480995220123,2.3687821124601927,7.263028697619917,7.278009549823715,-0.7388485869151686,4.531923895279834,2.3692879419783885,-1.0274826121898746,0.5135874202690959,1.5321937885165744,5,0,236,112,83,0.24002,2.266957,3514.331299,1897.067871

2.986606274906198,1.8461519634265218,0.9771609399351832,-1.2188468845187943,-0.7731951002287616,6.38635542210907,1.2734888599676928,6.4751183255340345,7.444009164082947,-2.099920625745453,3.805641409645217,0.3416114217618357,-2.598117336275603,-0.3939968803430788,0.7542665045368762,5,0,236,112,84,0.24002,2.266957,3514.331299,1897.067871

1.0258393501356462,0.8988684100824139,-0.7856892526393382,-2.044643844298067,-1.3190913783646436,4.679180032248777,0.2571132223688306,4.9262214411818865,6.555845848205882,-3.147036315326645,2.5681470248862404,-1.340343694769363,-3.684943140907805,-1.2657629243107398,-0.13293809066831597,5,0,236,112,85,0.26784,2.222568,3433.375977,1844.183594

-0.6216782158468174,-0.030803061454233907,-2.111067876326512,-2.399312723287414,-1.7929205887345718,2.595392314758068,-0.6389487429084553,2.986606274906198,4.856441636545418,-3.8706715535308804,1.1103971700577717,-2.520992697002334,-4.329818923431425,-2.061143935316559,-0.9419293103375169,5,0,236,112,86,0.26784,2.222568,3433.375977,1844.183594

-1.8213960579594155,-0.7617453256780142,-2.898064907733143,-2.306004877204451,-2.1509791956001933,0.5422259081079843,-1.348786724975448,1.0258393501356462,2.7310047723201283,-4.229320527666415,-0.2913640474705347,-3.137687493678106,-4.560480599016623,-2.6700936322986766,-1.4862621421555773,5,0,236,112,87,0.26316,2.230046,3428.699219,1830.501221

-2.516359241939268,-1.2448469998967193,-3.1487910482185493,-1.9183042154260994,-2.387905284423045,-1.119146443414897,-1.904103604389158,-0.6216782158468174,0.5634538957429943,-4.247314199220582,-1.3732228337967733,-3.2791861504724293,-4.487834364190348,-3.048388042654469,-1.6950793213020363,5,0,236,112,88,0.26316,2.230046,3428.699219,1830.501221

-2.806341396316432,-1.4669868244859368,-3.002683122219965,-1.3827193744421817,-2.449668987820332,-2.232939950489427,-2.2778498946032952,-1.8213960579594155,-1.278379962440201,-3.9079765505722284,-2.033688062118168,-3.0458822291589582,-4.1406459527355235,-3.1193267249808745,-1.5680935914415477,5,0,236,112,89,0.26316,2.230046,3428.699219,1830.501221

-2.79114207542224,-1.5017004927477449,-2.5948562520376584,-0.9331201036029397,-2.3207768019475123,-2.746797243357485,-2.515396955175543,-2.516359241939268,-2.6329953695610393,-3.2498110602627435,-2.250749040883885,-2.6384426923484794,-3.563677450825205,-2.877808189839966,-1.2098225448898778,5,0,236,112,90,0.27384,2.213017,3335.230469,1750.06665

-2.6344266201092443,-1.3896066680014556,-2.1332664579168825,-0.6854913461141638,-1.9620036615837828,-2.778573379665191,-2.5951209054171596,-2.806341396316432,-3.4296455720431673,-2.301082413173624,-2.1397273660067184,-2.178008339135893,-2.749344313048078,-2.307143578603981,-0.7019204162786721,5,0,236,112,91,0.27384,2.213017,3335.230469,1750.06665

-2.4316205142326055,-1.2686661915842319,-1.7134106008309753,-0.6690984307209533,-1.3831143709392704,-2.4768088170582625,-2.5169549287930786,-2.79114207542224,-3.750671397667692,-1.1579630585285317,-1.8009239603613634,-1.7336695406639069,-1.7190223100222173,-1.4674348669208863,-0.27018967159933766,5,0,236,112,92,0.27384,2.213017,3335.230469,1750.06665

-2.2267259552586314,-1.1834927151158494,-1.3546493576563232,-0.8107702686550458,-0.6273665514003954,-2.058549143808407,-2.2338074054264325,-2.6344266201092443,-3.680037200988801,0.04838223822093643,-1.4434173407551705,-1.312552962744775,-0.5295389699929662,-0.4495432587718065,-0.0169589860166236,5,0,236,112,93,0.27384,2.213017,3335.230469,1750.06665

-1.988608239520162,-1.1605178861025753,-0.9994595649468414,-0.9833955068161611,0.23349904801969512,-1.6777601744214323,-1.7310693176783505,-2.4316205142326055,-3.3973931669698008,1.1633458186132575,-1.1794707979128107,-0.881248497303398,0.7047174125561069,0.6168449379440482,0.005089083342133149,5,0,236,112,94,0.060665,2.553195,3653.113281,1924.112061

-1.6514779768694432,-1.1575791737471297,-0.5679689800847885,-1.0299826523910234,1.112450518503933,-1.4128949938296542,-1.0133066730375566,-2.2267259552586314,-2.9947469439864296,2.052103175597397,-1.0663614069742857,-0.3930997954182026,1.8383020615296735,1.6105973213845095,-0.16868128499725993,5,0,236,112,95,0.25819,2.238004,3317.888428,1748.692627

-1.1460718131196126,-1.101389205322207,0.004227888849445138,-0.8391932800895321,1.925216679890159,-1.2569008865202527,-0.13709515018968454,-1.988608239520162,-2.527134641034614,2.63352334619011,-1.0756109048538096,0.17626527713741968,2.742446730719568,2.4401283914147482,-0.4286769917697445,5,0,236,112,96,0.25819,2.238004,3317.888428,1748.692627

-0.4437746703630061,-0.9193977299656813,0.7202210949868201,-0.3753248003805857,2.5863707908524436,-1.1379339664168175,0.8158091759830055,-1.6514779768694432,-1.9879369150713042,2.8634343286703916,-1.1254490140125664,0.789260039111928,3.263033341032536,3.0180526548004387,-0.6383524317776624,5,0,236,112,97,0.25819,2.238004,3317.888428,1748.692627

0.41792362906727565,-0.5666227215482209,1.4909917391294347,0.3103878348166139,3.052260326841208,-0.9490390831618376,1.7539939065123618,-1.1460718131196126,-1.3479283560857473,2.8012054547333483,-1.095667104844083,1.3847703294569098,3.377353581786886,3.3366874454378896,-0.6634887939297887,5,0,236,112,98,0.2554,2.242467,3394.293945,1800.71582

1.3687984298628926,-0.046791353629102896,2.1835697532967795,1.0526184338193987,3.3123860639041616,-0.598685578152002,2.5348927951191333,-0.4437746703630061,-0.5856927681377506,2.554648640384433,-0.8917032596681362,1.798548173695787,3.1390456384955168,3.4258800458808363,-0.4326534064127702,5,0,236,112,99,0.2554,2.242467,3394.293945,1800.71582

2.200423814728755,0.6044437609692629,2.5841855121421444,1.6987081434511737,3.3729322878592964,-0.06039642118493685,3.085435046171046,0.41792362906727565,0.27586759578796827,2.2429855922619013,-0.4660534026216244,1.9410165086322588,2.6566074465150886,3.3321183645973083,0.05321520735664981,5,0,236,112,100,0.2554,2.242467,3394.293945,1800.71582
